loss
0.9449849
0.96349347
0.9711342
0.9721306
0.97563016
0.97773695
0.9775765
0.980199
0.98028374
0.97902435
0.9821446
0.9808943
0.981734
0.98279524
0.98098254
0.98105806
0.98343843
0.9847538
0.98302406
0.98400164
0.9838036
0.9846957
0.98538464
0.98433095
0.9847853
0.9857373
0.9850348
0.9853635
0.98484856
0.98324615
0.985697
0.9851496
0.9848498
0.98510927
0.9858698
0.9867827
0.9855975
0.98657656
0.98670495
0.98601794
0.9868472
0.986631
0.9871344
0.98718905
0.9874515
0.9860896
0.9868149
0.9855483
0.98740816
0.9868296
0.98615503
0.9877112
0.9879091
0.9867537
0.98727214
0.9875601
0.98770624
0.98758554
0.9877089
0.98786956
0.98690975
0.98800945
0.9878509
0.9878999
0.9877836
0.9880076
0.9881012
0.9870475
0.9873684
0.9879633
0.98819464
0.9884935
0.98868096
0.9880706
0.98835194
0.98866194
0.98843366
0.98805386
0.9886975
0.9880771
0.9874485
0.9885931
0.98845035
0.98810476
0.98855513
0.9884377
0.9880204
0.9887393
0.9883547
0.9888759
0.98815525
0.9884473
0.9886283
0.9886992
0.98885137
0.98838145
0.98840183
0.9888501
0.9889122
0.98870367
0.98798233
0.9886238
0.9884272
0.9877868
0.9887118
0.98841065
0.98778707
0.98907065
0.9888929
0.98906535
0.98840874
0.98923504
0.98887104
0.9889024
0.9890235
0.9888905
0.9890141
0.9887297
0.9887486
0.98884183
0.988717
0.9890547
0.9890238
0.989046
0.98892295
0.9882994
0.98935765
0.9889701
0.9884558
0.9892914
0.98908246
0.98915976
0.9887094
0.98793143
0.98881114
0.9889994
0.9892449
0.98931026
0.98918885
0.98913777
0.98898053
0.9892914
0.9892898
0.98900294
0.9890598
0.98872095
0.98929846
0.98905396
0.9893241
0.98935026
0.9890679
0.9891518
