loss
0.92518693
0.9407758
0.940817
0.9632833
0.9664903
0.96690744
0.966232
0.9708011
0.971455
0.9721146
0.97302204
0.97324055
0.9739014
0.9697793
0.97438693
0.97602713
0.97376156
0.97580624
0.97639304
0.9762545
0.9779884
0.97668713
0.9763615
0.97833246
0.9778767
0.9763729
0.97791517
0.97832847
0.97832364
0.9769695
0.9795854
0.97942406
0.97897565
0.979362
0.9789626
0.97902906
0.9786511
0.97991544
0.97874963
0.9797927
0.97985995
0.9795203
0.9806338
0.9792165
0.9800213
0.9809976
0.9803431
0.9815221
0.98129773
0.9811818
0.9796681
0.98131233
0.979119
0.9814986
0.98102665
0.9812603
0.98120624
0.98113817
0.9799419
0.98168725
0.98181635
0.9821992
0.9813505
0.98250127
0.9818745
0.9821782
0.98078674
0.9819357
0.98094714
0.9824407
0.9815632
0.982227
0.98173964
0.98129165
0.98276323
0.98282087
0.98254246
0.98241055
0.98205507
0.9827977
0.98253447
0.98198104
0.9823716
0.9826899
0.9828314
0.9820988
0.98281
0.9827971
