loss
0.9752841
0.97639686
0.9781634
0.9798262
0.97829413
0.979693
0.97956014
0.98012567
0.9808803
0.9804138
0.9810829
0.9775
0.98096067
0.9816878
0.980948
0.98197556
0.9791551
0.98169816
0.981905
0.98220444
0.9823272
0.9827247
0.97951794
0.981443
0.98201716
0.9826455
0.9824994
0.9825725
0.98334503
0.9832955
0.98319036
0.98338485
0.9839206
0.98443043
0.9838521
0.98339283
0.98410016
0.9848915
0.98478365
0.98525494
0.9851614
0.9854389
0.9855583
0.9855993
0.98637015
0.9859768
0.98653024
0.986827
0.98678327
0.98705834
0.9873228
0.987031
0.98700863
0.9879478
0.98787916
0.9881395
0.98841894
0.98848426
0.98877573
0.98883843
0.9884093
0.98886997
0.9894988
0.989225
0.98979485
0.98995036
