loss
0.9768227
0.9897287
0.9890849
0.99317664
0.9932236
0.9903817
0.9944538
0.9947163
0.99530405
0.99563575
0.99383044
0.99578685
0.995309
0.9958171
0.9955099
0.995905
0.99571747
0.9954725
0.9962862
0.99658453
0.9960434
0.99649173
0.9955921
0.9966055
0.99659485
0.9970191
0.9968362
0.99647176
0.99706036
0.9949989
0.99677444
0.9967605
0.99638563
0.99680084
0.99693584
0.99724567
0.9959337
0.99701875
0.9973306
0.9968416
0.9972531
0.9972355
0.99724495
0.9973391
0.99726635
0.99737656
0.9971649
0.99754614
0.99744993
0.99754786
0.9968083
0.99740696
0.9976843
0.9976521
0.9972126
0.9975429
0.9977486
0.9977333
0.9973981
0.9977179
0.99759936
0.9974263
0.9977646
0.99776113
0.9976512
0.99788123
0.9975282
0.9976767
0.997363
0.9977476
0.9977771
0.9975226
0.996758
0.9977932
0.9975207
0.9978792
0.99785715
0.99777764
0.99749714
0.9977873
0.9975826
0.9978327
0.99797416
0.99782825
0.99785453
0.99661875
0.9973033
0.9977478
0.99786747
0.9980488
0.99794
0.9978387
0.99778897
0.9980326
0.9978366
0.9979998
0.99804217
0.99800706
0.9980998
0.9980359
0.99802244
0.9979209
0.9979867
0.99812907
0.99801666
0.99795467
0.99795514
0.9979161
0.9979489
0.99797755
0.9981068
0.9979487
0.99804413
0.99809265
0.9976615
0.9979015
0.9978125
0.9977439
0.9980207
0.9980484
0.99800485
0.99818444
0.9978603
0.9980976
0.9980925
0.9981478
0.9979526
0.9977612
0.9981754
0.99807125
0.99814653
0.99803334
0.99816096
0.9981327
0.9979444
0.9979206
0.9981524
0.9981754
0.9981434
0.9963307
0.99792415
0.9981468
0.9982173
0.9982102
0.9982348
0.99797213
0.99808896
0.9979489
0.9982575
0.9980986
0.99813426
0.99798447
0.998233
0.9981725
0.9982222
0.9980715
0.9981067
0.9980649
0.9978158
0.9982264
0.9981874
0.9979855
0.9982363
0.99812627
0.9981269
0.9982009
0.9981644
0.99780214
0.9981932
0.9981841
0.9979516
0.9980886
0.99825066
0.99802536
0.9982272
0.9981929
0.9982264
0.9981144
0.998306
0.9980614
0.99823016
0.99818426
0.9980819
0.9981947
0.99817115
0.9982765
0.9973416
0.99786156
0.9982246
0.99820423
0.99829644
0.99823916
0.99804366
0.998164
0.9952183
0.99761003
0.9979319
0.9982163
0.9982549
0.9982461
0.99822134
0.9983102
0.99817574
0.9982751
0.9981662
0.99827987
0.9982643
0.99827355
0.9983107
0.9983121
0.99827635
0.998052
0.998175
0.9982536
0.99823326
0.9981139
0.99830765
0.9982292
0.99823743
0.99821794
0.9982507
0.9983655
0.99813265
0.99825025
0.9982436
0.9981411
0.99835277
0.99823684
0.9979826
0.9981873
0.99826735
0.9983175
0.99829936
0.9981052
0.9978148
0.9981656
0.99817306
0.9983508
0.9983352
0.9983681
0.9982968
0.9983175
0.9981681
0.9983365
0.9983422
0.99812436
0.9983114
0.9981138
0.9984174
0.9983165
0.99830294
0.9982561
0.9982876
0.9983408
0.9983462
0.9982579
0.9983565
0.99829787
0.9983784
0.9981915
0.9983121
0.9982727
