loss
0.99085826
0.993123
0.99196744
0.993625
0.992811
0.99403715
0.99121726
0.99380964
0.992614
0.9943692
0.9943565
0.9929368
0.99446636
0.99402565
0.9911105
0.99254847
0.9940191
0.9944526
0.9946545
0.99432075
0.99453676
0.99455065
0.99472135
0.99280864
0.99471617
0.9947314
0.99456257
0.99495614
0.99474984
0.9943316
0.99372554
0.99450505
0.9946553
0.9922737
0.9949529
0.9948068
0.9945303
0.99484336
0.9949422
0.99334395
0.9944608
0.99488705
0.9949536
0.9950533
0.99504507
0.9949306
0.9949353
0.99484193
0.9949249
0.9938545
0.995095
0.99503595
0.99499303
0.9950083
0.9950129
0.99511105
0.9949117
0.99481344
0.99478215
0.9951038
0.99518114
0.9934635
0.995079
0.99298096
0.99508154
0.99513245
0.99405277
0.9950909
0.99498427
0.99520385
0.9952752
0.99371487
0.9952162
0.99505496
0.9952574
0.99524015
0.99466085
0.9945658
0.99491537
0.9951769
0.9952351
0.9952934
0.99501765
0.9952511
0.99524033
0.995273
0.99511653
0.99525416
0.99509263
0.99524945
0.9953375
0.99517125
0.9952737
0.99517924
0.9952954
0.99534786
0.99504
0.99524033
0.99516314
0.99532014
0.9952042
0.99539506
0.9954373
0.9954765
0.9953503
0.99545664
0.995485
0.99533916
0.9954679
0.9953288
0.99534047
0.9954396
0.9953929
0.99544823
0.99554116
0.99552345
0.99540585
0.9954436
0.99558365
0.9954365
0.9955917
0.99529266
0.9955636
0.9954482
0.99548775
0.9953948
0.9955893
0.99546224
0.99566257
0.9956171
0.9955909
0.99566525
0.99565256
0.99556535
0.9956763
0.9953237
0.9956012
0.9957063
0.99554944
0.9957499
0.9955472
0.99573374
0.99573934
0.99577564
