loss
0.99640715
0.99403757
0.9971736
0.9979331
0.99790007
0.9969761
0.99473935
0.99808675
0.992608
0.9978013
0.9982573
0.99753594
0.9983
0.99833584
0.99839723
0.9980906
0.99697685
0.99822396
0.99818456
0.99821866
0.9982665
0.99794745
0.9980764
0.99826
0.99822885
0.99816597
0.9978305
0.9943997
0.99811876
0.9972078
0.99841297
0.99847686
0.99768215
0.9983172
0.99826175
0.9977642
0.9982828
0.99841404
0.9984321
0.99837226
0.998281
0.9983604
0.99853104
0.9984562
0.9985658
0.9985493
0.9985866
0.9984628
0.9986083
0.9984447
0.99848217
0.99855655
0.99852455
0.9985927
0.9986014
0.9984193
0.99531424
0.9984066
0.996898
0.9985271
0.99862516
0.99860036
0.9985117
0.9986548
0.9985454
0.99858713
0.9985058
0.99856865
0.99855137
0.99860764
0.9986402
0.9985693
0.99861544
0.9983757
0.9986239
0.99862456
0.9986241
0.998543
0.99847895
0.9986682
0.99859524
0.99861836
0.99866074
0.99868226
0.99862903
0.99866104
0.99808687
0.9921605
0.9986261
0.99865687
0.99868256
0.99862593
0.9987018
0.99865955
0.998675
0.9986256
0.9986582
0.9985936
0.99864304
0.99834293
0.99868476
0.9986846
0.99868697
0.99856293
0.99858475
0.9986612
0.9985919
0.9963929
0.9986908
0.998706
0.99870735
0.99866414
0.9987068
0.9986775
0.9985795
0.9986088
0.99863297
0.9985457
0.9986591
0.9986907
0.99863124
0.998737
0.99870294
0.998687
0.9986675
0.9986444
0.99862254
0.9986051
0.9984513
0.9986648
0.9986446
0.99850476
0.9987131
0.9987196
0.9987457
0.998742
0.99869615
0.9986253
0.99867797
0.9986451
0.998733
0.99870026
0.9987201
0.9987215
0.9987129
0.9986899
0.99874634
0.9987491
0.9986694
0.99860185
0.9985778
0.99869055
0.9987411
0.99868006
0.99876165
0.9986228
0.9987143
0.9987014
0.9986863
0.99873906
0.99870366
0.99873555
0.9987913
0.9987135
0.9986912
0.99872124
0.9987436
0.99864787
0.9987733
0.99806124
0.99870104
0.9985495
0.99869853
0.99868196
0.99873275
0.9987426
0.99849045
0.998402
0.9985873
0.9983936
0.9986749
0.998735
0.9987558
0.9987601
0.99874175
0.99865663
0.9987326
0.9986851
0.9987548
0.99873924
0.9986033
0.9987295
0.9987726
0.9987026
0.9986878
0.9987279
0.998746
0.9987401
0.9986173
0.9987213
0.9987488
0.9987376
0.99874413
