loss
0.97320765
0.98221266
0.98589015
0.98366636
0.98974496
0.9891447
0.99064183
0.99072474
0.98600775
0.9902381
0.991333
0.99179953
0.9922317
0.99204963
0.9931824
0.99292713
0.99203527
0.9929424
0.9934354
0.9918341
0.9928001
0.9935315
0.99406344
0.99312943
0.99147326
0.9938605
0.99371666
0.9932533
0.9936422
0.994214
0.9925172
0.9937698
0.9944977
0.9940412
0.9946609
0.99444586
0.9944962
0.99412924
0.99445385
0.99039584
0.99438125
0.9947297
0.99500746
0.99326414
0.99464273
0.99422705
0.99481726
0.9949364
0.99447453
0.9949905
0.9943919
0.99144936
0.9950204
0.9948062
0.99519837
0.9952881
0.99466443
0.9952751
0.99494946
0.9950294
0.9951201
0.99475485
0.9953997
0.99530166
0.99533457
0.995209
0.9950639
0.99553317
0.9950044
0.9947635
0.9953001
0.995468
0.9946308
0.99377143
0.9950424
0.9954714
0.99543154
0.99556565
0.99565154
0.99528694
0.9954653
0.9951649
0.9957895
0.9949152
0.99561065
0.99557453
0.995516
0.99503136
0.9951465
0.9956864
0.9952652
0.9956405
0.99557793
0.9956603
0.99563795
0.99579924
0.9956658
0.99580735
0.99574935
0.9956666
0.99585176
0.99501276
0.9957239
0.99561065
0.9956081
0.9958918
0.9953636
0.99551976
0.9940552
0.99549294
0.9958103
0.9959443
0.9956693
0.9957581
0.99510884
0.99584347
0.99591726
0.9955503
0.9954792
0.99583143
0.99591404
0.9954828
0.99593896
0.995527
0.9958216
0.9946073
0.996021
0.99556196
0.9959418
0.9960244
0.9960446
0.99548006
0.9958942
0.99605936
0.99598384
0.9957609
0.9961146
0.99591345
0.99578243
0.99605525
0.995663
0.99599034
0.99604726
0.9958506
0.9960378
0.9960641
0.99579614
0.9957699
0.9955745
0.9961083
0.9961942
0.9962207
0.995774
0.9959193
0.9958687
0.9960374
0.9958179
0.9959059
0.99583995
0.9961727
0.9960897
0.99609286
0.9942783
0.99589276
0.99626994
0.9961675
0.9959705
0.9961589
0.99577004
0.996188
0.99616957
0.99599284
0.9960346
0.99582446
0.99613905
0.99603987
0.99607694
0.9959571
0.9960997
0.99588245
0.9960944
0.9962577
0.9953793
0.9961874
0.99615586
0.9963384
0.9963103
0.99621886
0.99604166
0.9961422
0.9961953
0.996301
