loss
0.78550965
0.8189566
0.8375705
0.84824115
0.8541132
0.85606074
0.8649571
0.8656375
0.8687204
0.87180275
0.87051445
0.874276
0.8781545
0.8795247
0.8802476
0.8799423
0.8841775
0.88142926
0.88703483
0.8884456
0.88561785
0.88965046
0.89053935
0.89093554
0.88816077
0.89325774
0.89220554
0.89327693
0.8914291
0.89566004
0.8921194
0.8940575
0.8961868
0.89620376
0.89649963
0.8988299
0.8981815
0.89626634
0.9012719
0.9000515
0.90062416
0.8990349
0.9007602
0.9009804
0.9030348
0.901531
0.9032827
0.90183824
0.90154594
0.902748
0.90339106
0.90338224
0.9028202
0.9035677
0.90526813
0.9046842
0.9039299
0.9065355
0.90578586
